#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         STP>Solar Terrestrial Probes
#     SOURCE_NAME                     stb>Solar Terrestrial Relations Observatory Behind the Sun-Earth Line
#     DISCIPLINE                      Solar Physics>Heliospheric Physics
#     DATA_TYPE                       COHO1HR>1 Hour Time Resolution from cohoweb
#     DESCRIPTOR                      MAG_PLASMA>Merged Trajectory, Magnetic Field, Plasma, and Proton Fluxes
#     DATA_VERSION                    1
#     TEXT                            The Solar-Terrestrial Relations Observatory (STEREO) mission includes two spacecraft                   
#     TEXT                             respectively lagging (STEREO A) and leading (STEREO B) the Earth in heliocentric                      
#     TEXT                             orbit around the Sun for remote 3-D imaging and radio observations of coronal                         
#     TEXT                             mass ejections (CMEs).  These events are responsible for large solar energetic                        
#     TEXT                             particle events in interplanetary space and are the primary cause of major                            
#     TEXT                             geomagnetic storms at Earth. The two spacecraft are launched to drift slowly                          
#     TEXT                             away from the Earth in opposite directions at about 10 degrees per year for                           
#     TEXT                             the lagging spacecraft and 20 degrees per year for the leading one. Optimal                           
#     TEXT                             longitudinal separation of about sixty degrees is achieved after two years.                           
#     TEXT                             Afterwards the separation gradually increases beyond the design lifetime of                           
#     TEXT                             two years with the possibility of extended mission observations at larger angles.                     
#     TEXT                             Science instruments selected for STEREO include the Sun Earth Connection Coronal                      
#     TEXT                             and Heliospheric Investigation (SECCHI) for extreme ultraviolet (EUV), white-light                    
#     TEXT                             coronographic, and heliospheric imaging, the STEREO/WAVES (SWAVES) interplanetary                     
#     TEXT                             radio burst tracker, the In situ Measurements of Particles and CME Transients                         
#     TEXT                             (IMPACT) investigation for in-situ sampling the 3-D distribution and plasma                           
#     TEXT                             characteristics of solar energetic particles and the interplanetary magnetic                          
#     TEXT                             field, and the PLAsma and SupraThermal Ion and Composition (PLASTIC) experiment                       
#     TEXT                             to measure elemental and charge composition of ambient and CME plasma ions.                           
#     TEXT                             STEREO data recorded and stored onboard each spacecraft will be downlinked                            
#     TEXT                             through the NASA Deep Space Network on a daily schedule. Real-time space weather                      
#     TEXT                             data will be continuously transmitted through a separate beacon system to NASA                        
#                                      and non-NASA receiving stations.                                                                      
#                                     About STEREO data in COHOWEB STEREO-A and -B data are from the magnetometer                            
#                                      of the IMPACT package and from the PLASTIC plasma detector.  Principal Investigators                  
#                                      for these packages are Janet Luhmann (UCB) and Antoinette Galvin (UNH), respectively.                 
#                                       Magnetic field  data were obtained as 10-min averages from the UCLA web site                         
#                                      at http://aten.igpp.ucla.edu/forms/stereo/ascii_PLASTIC_10m_new.html, courtesy                        
#                                      of C.T. Russell. Proton Fluxes from http://www.srl.caltech.edu/STEREO/.  COHOWeb's                    
#                                      magnetic field hourly averages were created at GSFC/SPDF by averaging over                            
#                                      the six 10-min averages falling within each hour.  Hourly plasma parameter                            
#                                      data, including plasma flow direction angles for STEREO-A but not yet for STEREO                      
#                                      B (as of 7/11/2010), were obtained from UNH via http://fiji.sr.unh.edu/1dmax_ascii/.                  
#     NSSDC_ID                        2006-047A
#     LOGICAL_FILE_ID                 stb_coho1hr_merged_mag_plasma_00000000_v01
#     LOGICAL_SOURCE                  stb_coho1hr_merged_mag_plasma
#     LOGICAL_SOURCE_DESCRIPTION      Merged hourly magnetic field, plasma, proton fluxes, and ephermis data
#     PI_NAME                         Natasha Papitashvili
#     PI_AFFILIATION                  NASA/GSFC
#     MISSION_GROUP                   STEREO
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#                                     Plasma and Solar Wind
#                                     Ephemeris/Attitude/Ancillary
#     TIME_RESOLUTION                 1 hour
#     LINK_TEXT                       COHO dataset
#                                     Additional analysis tools for these data from the
#     LINK_TITLE                      Documentation
#                                     COHOWeb service
#     HTTP_LINK                       http://cohoweb.gsfc.nasa.gov/html/cw_data.html
#                                     http://cohoweb.gsfc.nasa.gov
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, beginning of interval
#  2. B Field Magnitude (average of fine scale magnitudes)
#  3. SW plasma speed
#  4. SW plasma density
#  5. SW plasma Temperature
#
EPOCH                               B  PLASMA_SPEED SW_PLASMA_DENS SW_PLASMA_TEMP
dd-mm-yyyy hh:mm:ss.ms             nT          km/s          N/cm3          deg_K
22-06-2007 03:00:00.000       8.78000       449.000        14.0000        188000.
22-06-2007 04:00:00.000       8.41000       463.000        15.4000        272000.
22-06-2007 05:00:00.000       9.75000       475.000        15.3000        362000.
22-06-2007 06:00:00.000       9.97000       480.000        15.9000        255000.
22-06-2007 07:00:00.000       9.55000       475.000        15.8000        230000.
22-06-2007 08:00:00.000       8.11000       484.000        9.81000        211000.
22-06-2007 09:00:00.000       5.19000       515.000        5.65000        132000.
22-06-2007 10:00:00.000       5.20000       507.000        5.69000        115000.
22-06-2007 11:00:00.000       5.48000       512.000        5.31000        113000.
22-06-2007 12:00:00.000       5.05000       508.000        5.42000        131000.
22-06-2007 13:00:00.000       3.77000       530.000        5.71000        195000.
22-06-2007 14:00:00.000       4.46000       515.000        6.63000        120000.
22-06-2007 15:00:00.000       4.91000       518.000        6.19000        125000.
22-06-2007 16:00:00.000       5.81000       524.000        6.12000        124000.
22-06-2007 17:00:00.000       5.20000       531.000        6.14000        132000.
22-06-2007 18:00:00.000       5.34000       538.000        5.18000        160000.
22-06-2007 19:00:00.000       4.99000       549.000        5.25000        222000.
22-06-2007 20:00:00.000       4.60000       531.000        6.63000        230000.
22-06-2007 21:00:00.000       5.03000       537.000        6.58000        253000.
22-06-2007 22:00:00.000       6.52000       518.000        5.56000        187000.
22-06-2007 23:00:00.000       6.01000       531.000        4.63000        235000.
23-06-2007 00:00:00.000       6.02000       542.000        4.49000        288000.
23-06-2007 01:00:00.000       5.96000       563.000        3.47000        225000.
23-06-2007 02:00:00.000       6.09000       562.000        3.65000        156000.
23-06-2007 03:00:00.000       4.51000       592.000        3.40000        214000.
23-06-2007 04:00:00.000       5.86000       581.000        4.41000        145000.
23-06-2007 05:00:00.000       5.05000       593.000        3.81000        150000.
23-06-2007 06:00:00.000       4.10000       601.000        2.95000        232000.
23-06-2007 07:00:00.000       2.56000       633.000        2.11000        366000.
23-06-2007 08:00:00.000       2.71000       606.000        2.45000        166000.
23-06-2007 09:00:00.000       3.03000       592.000        2.07000        127000.
23-06-2007 10:00:00.000       3.17000       586.000        1.59000        127000.
23-06-2007 11:00:00.000       3.59000       582.000        1.42000        125000.
23-06-2007 12:00:00.000       3.52000       583.000        1.15000        134000.
23-06-2007 13:00:00.000       3.34000       576.000        1.61000        90100.0
23-06-2007 14:00:00.000       3.02000       571.000        1.41000        125000.
23-06-2007 15:00:00.000       2.95000       565.000        1.27000        90300.0
23-06-2007 16:00:00.000       2.87000       562.000        1.29000        94000.0
23-06-2007 17:00:00.000       3.05000       557.000        1.56000        84300.0
23-06-2007 18:00:00.000       3.07000       552.000        1.55000        94400.0
23-06-2007 19:00:00.000       3.30000       550.000        1.38000        102000.
23-06-2007 20:00:00.000       3.52000       573.000        1.30000        162000.
23-06-2007 21:00:00.000       2.99000       566.000        1.45000        187000.
23-06-2007 22:00:00.000       2.87000       538.000        2.12000        122000.
23-06-2007 23:00:00.000       2.90000       535.000        2.10000        113000.
24-06-2007 00:00:00.000       2.40000       545.000        1.78000        153000.
24-06-2007 01:00:00.000       2.66000       539.000        1.60000        130000.
24-06-2007 02:00:00.000       2.31000       532.000        1.60000        157000.
24-06-2007 03:00:00.000       2.24000       518.000        1.86000        120000.
24-06-2007 04:00:00.000       2.83000       499.000        2.20000        82900.0
24-06-2007 05:00:00.000       2.73000       494.000        2.64000        82700.0
24-06-2007 06:00:00.000       2.61000       481.000        3.41000        84900.0
24-06-2007 07:00:00.000       2.64000       497.000        3.22000        101000.
24-06-2007 08:00:00.000       2.89000       475.000        4.73000        95500.0
24-06-2007 09:00:00.000       3.10000       473.000        5.91000        109000.
24-06-2007 10:00:00.000       4.29000       480.000        4.83000        101000.
24-06-2007 11:00:00.000       4.14000       479.000        5.01000        107000.
24-06-2007 12:00:00.000       3.31000       469.000        5.34000        113000.
24-06-2007 13:00:00.000       3.08000       460.000        6.61000        91900.0
24-06-2007 14:00:00.000       2.69000       454.000        8.27000        87500.0
24-06-2007 15:00:00.000       3.30000       447.000        6.99000        72400.0
24-06-2007 16:00:00.000       2.97000       443.000        5.81000        84300.0
24-06-2007 17:00:00.000       2.71000       433.000        6.09000        79500.0
24-06-2007 18:00:00.000       2.85000       432.000        6.38000        68800.0
24-06-2007 19:00:00.000       2.66000       436.000        5.63000        98300.0
24-06-2007 20:00:00.000       3.50000       433.000        6.70000        80600.0
24-06-2007 21:00:00.000       3.64000       431.000        5.39000        90600.0
24-06-2007 22:00:00.000       2.40000       438.000        5.08000        95500.0
24-06-2007 23:00:00.000       2.66000       432.000        5.23000        77800.0
25-06-2007 00:00:00.000       3.48000       430.000        4.92000        67600.0
25-06-2007 01:00:00.000       3.20000       426.000        4.67000        72000.0
25-06-2007 02:00:00.000       3.23000       442.000        3.96000        75200.0
25-06-2007 03:00:00.000       2.57000       437.000        3.39000        70100.0
25-06-2007 04:00:00.000       2.88000       421.000        3.53000        63700.0
25-06-2007 05:00:00.000       2.98000       415.000        3.76000        67100.0
25-06-2007 06:00:00.000       3.17000       423.000        3.41000        57300.0
25-06-2007 07:00:00.000       2.87000       425.000        3.43000        53500.0
25-06-2007 08:00:00.000       2.30000       424.000        2.54000        47600.0
25-06-2007 09:00:00.000       2.16000       428.000        2.26000        56600.0
25-06-2007 10:00:00.000       2.47000       435.000        2.22000        50900.0
25-06-2007 11:00:00.000       2.67000       434.000        2.56000        57700.0
25-06-2007 12:00:00.000       2.60000       428.000        2.55000        79800.0
25-06-2007 13:00:00.000       2.50000       424.000        2.26000        58700.0
25-06-2007 14:00:00.000       2.36000       414.000        2.16000        59800.0
25-06-2007 15:00:00.000       2.75000       413.000        2.29000        63300.0
25-06-2007 16:00:00.000       2.98000       411.000        2.64000        54900.0
25-06-2007 17:00:00.000       2.87000       412.000        2.40000        79300.0
25-06-2007 18:00:00.000       2.74000       404.000        2.39000        58400.0
25-06-2007 19:00:00.000       2.78000       410.000        2.55000        91700.0
25-06-2007 20:00:00.000       2.96000       413.000        2.86000        98300.0
25-06-2007 21:00:00.000       3.04000       412.000        3.04000        90400.0
25-06-2007 22:00:00.000       3.08000       414.000        3.22000        105000.
25-06-2007 23:00:00.000       2.89000       406.000        3.14000        70000.0
26-06-2007 00:00:00.000       3.05000       394.000        3.41000        72900.0
26-06-2007 01:00:00.000       3.03000       410.000        3.09000        56400.0
26-06-2007 02:00:00.000       4.01000       410.000        3.09000        50900.0
26-06-2007 03:00:00.000       3.76000       399.000        3.09000        67800.0
26-06-2007 04:00:00.000       3.66000       398.000        2.93000        68000.0
26-06-2007 05:00:00.000       3.77000       383.000        2.98000        85800.0
26-06-2007 06:00:00.000       3.63000       369.000        3.03000        64000.0
26-06-2007 07:00:00.000       4.04000       369.000        2.68000        62700.0
26-06-2007 08:00:00.000       3.78000       373.000        4.09000        78200.0
26-06-2007 09:00:00.000       3.80000       364.000        6.73000        59600.0
26-06-2007 10:00:00.000       4.50000       362.000        6.17000        66700.0
26-06-2007 11:00:00.000       4.45000       353.000        6.00000        55300.0
26-06-2007 12:00:00.000       4.33000       358.000        5.70000        55900.0
26-06-2007 13:00:00.000       4.27000       357.000        5.35000        45500.0
26-06-2007 14:00:00.000       3.40000       352.000        5.81000        48600.0
26-06-2007 15:00:00.000       2.88000       346.000        5.28000        55200.0
26-06-2007 16:00:00.000       2.67000       343.000        4.90000        53300.0
26-06-2007 17:00:00.000       2.64000       338.000        4.54000        53300.0
26-06-2007 18:00:00.000       3.00000       334.000        3.32000        39700.0
26-06-2007 19:00:00.000       3.17000       323.000        3.24000        38100.0
26-06-2007 20:00:00.000       3.98000       319.000        1.20000        10100.0
26-06-2007 21:00:00.000       3.92000       318.000        1.35000        12000.0
26-06-2007 22:00:00.000       3.99000       327.000        1.89000        22800.0
26-06-2007 23:00:00.000       3.33000       337.000        3.89000        53100.0
27-06-2007 00:00:00.000       3.37000       349.000        5.19000        47200.0
27-06-2007 01:00:00.000       3.99000       359.000        6.41000        49400.0
27-06-2007 02:00:00.000       4.63000       360.000        6.09000        61300.0
27-06-2007 03:00:00.000       4.47000       352.000        5.50000        50700.0
27-06-2007 04:00:00.000       3.37000       350.000        7.07000        76300.0
27-06-2007 05:00:00.000       3.70000       357.000        7.25000        71500.0
27-06-2007 06:00:00.000       3.30000       383.000        9.64000        76000.0
27-06-2007 07:00:00.000       3.22000       380.000        8.23000        89000.0
27-06-2007 08:00:00.000       4.25000       378.000        7.06000        111000.
27-06-2007 09:00:00.000       3.32000       370.000        6.61000        81100.0
27-06-2007 10:00:00.000       2.23000       380.000        7.54000        93900.0
27-06-2007 11:00:00.000       4.54000       390.000        5.91000        75300.0
27-06-2007 12:00:00.000       4.52000       385.000        6.24000        102000.
27-06-2007 13:00:00.000       4.15000       393.000        7.42000        73300.0
27-06-2007 14:00:00.000       3.47000       396.000        7.43000        71000.0
27-06-2007 15:00:00.000       3.89000       401.000        6.39000        65200.0
27-06-2007 16:00:00.000       3.05000       403.000        6.42000        68000.0
27-06-2007 17:00:00.000       2.81000       401.000        6.04000        59800.0
27-06-2007 18:00:00.000       2.84000       408.000        5.39000        50200.0
27-06-2007 19:00:00.000       3.04000       407.000        4.82000        51400.0
27-06-2007 20:00:00.000       3.23000       402.000        4.52000        59300.0
27-06-2007 21:00:00.000       2.45000       388.000        4.67000        71300.0
27-06-2007 22:00:00.000       2.77000       390.000        4.75000        65100.0
27-06-2007 23:00:00.000       2.74000       386.000        4.75000        47400.0
28-06-2007 00:00:00.000       2.69000       381.000        4.52000        58600.0
28-06-2007 01:00:00.000       2.67000       374.000        4.47000        73100.0
28-06-2007 02:00:00.000       2.15000       364.000        4.28000        70800.0
28-06-2007 03:00:00.000       1.88000       364.000        4.16000        72000.0
28-06-2007 04:00:00.000       1.70000       370.000        4.36000        73900.0
28-06-2007 05:00:00.000       2.04000       365.000        4.58000        62600.0
28-06-2007 06:00:00.000       2.01000       363.000        4.86000        63800.0
28-06-2007 07:00:00.000       2.14000       373.000        5.79000        80100.0
28-06-2007 08:00:00.000       3.53000       388.000        8.89000        103000.
28-06-2007 09:00:00.000       4.12000       384.000        7.05000        103000.
28-06-2007 10:00:00.000       4.03000       380.000        6.82000        88700.0
28-06-2007 11:00:00.000       4.26000       368.000        5.91000        70400.0
28-06-2007 12:00:00.000       3.37000       366.000        7.65000        67200.0
28-06-2007 13:00:00.000       5.34000       374.000        11.7000        72800.0
28-06-2007 14:00:00.000       4.95000       367.000        13.1000        70500.0
28-06-2007 15:00:00.000       5.02000       355.000        11.8000        46600.0
28-06-2007 16:00:00.000       4.51000       347.000        10.4000        47200.0
28-06-2007 17:00:00.000       6.78000       379.000        6.94000        99300.0
28-06-2007 18:00:00.000       7.13000       400.000        6.40000        90100.0
28-06-2007 19:00:00.000       6.75000       376.000        6.93000        104000.
28-06-2007 20:00:00.000       6.44000       388.000        7.29000        110000.
28-06-2007 21:00:00.000       6.57000       368.000        5.95000        83700.0
28-06-2007 22:00:00.000       6.37000       363.000        5.90000        75700.0
28-06-2007 23:00:00.000       6.62000       373.000        7.14000        101000.
29-06-2007 00:00:00.000       5.71000       404.000        8.80000        90400.0
29-06-2007 01:00:00.000       5.96000       385.000        7.48000        112000.
29-06-2007 02:00:00.000       5.63000       386.000        6.75000        110000.
29-06-2007 03:00:00.000       5.83000       397.000        5.38000        78700.0
29-06-2007 04:00:00.000       5.82000       394.000        5.55000        89600.0
29-06-2007 05:00:00.000       5.46000       386.000        5.87000        105000.
29-06-2007 06:00:00.000       4.91000       392.000        6.77000        104000.
29-06-2007 07:00:00.000       5.78000       378.000        6.67000        151000.
29-06-2007 08:00:00.000       6.16000       365.000        6.95000        84500.0
29-06-2007 09:00:00.000       5.43000       357.000        11.2000        73400.0
29-06-2007 10:00:00.000       4.86000       367.000        11.8000        95100.0
29-06-2007 11:00:00.000       3.92000       367.000        14.9000        104000.
29-06-2007 12:00:00.000       6.18000       368.000        17.0000        122000.
29-06-2007 13:00:00.000       6.27000       387.000        18.4000        136000.
29-06-2007 14:00:00.000       7.33000       427.000        15.9000        134000.
29-06-2007 15:00:00.000       4.95000       487.000        7.24000        207000.
29-06-2007 16:00:00.000       4.17000       566.000        4.22000        185000.
29-06-2007 17:00:00.000       4.82000       564.000        3.49000        163000.
29-06-2007 18:00:00.000       4.75000       525.000        4.80000        147000.
29-06-2007 19:00:00.000       4.49000       516.000        5.49000        231000.
29-06-2007 20:00:00.000       4.53000       498.000        7.28000        250000.
29-06-2007 21:00:00.000       6.64000       478.000        7.85000        264000.
29-06-2007 22:00:00.000       7.16000       481.000        9.59000        264000.
29-06-2007 23:00:00.000       8.71000       487.000        7.23000        239000.
30-06-2007 00:00:00.000       9.03000       470.000        6.61000        191000.
30-06-2007 01:00:00.000       9.04000       460.000        8.30000        130000.
30-06-2007 02:00:00.000       7.48000       473.000        9.91000        172000.
30-06-2007 03:00:00.000       5.83000       477.000        9.90000        232000.
30-06-2007 04:00:00.000       6.40000       489.000        7.60000        199000.
30-06-2007 05:00:00.000       5.88000       535.000        5.92000        147000.
30-06-2007 06:00:00.000       4.80000       545.000        4.91000        147000.
30-06-2007 07:00:00.000       4.53000       540.000        4.18000        129000.
30-06-2007 08:00:00.000       4.54000       539.000        3.61000        133000.
30-06-2007 09:00:00.000       4.94000       542.000        3.18000        147000.
30-06-2007 10:00:00.000       3.81000       541.000        2.67000        130000.
30-06-2007 11:00:00.000       3.37000       537.000        2.17000        104000.
30-06-2007 12:00:00.000       2.61000       538.000        1.54000        115000.
30-06-2007 13:00:00.000       2.64000       530.000        1.89000        101000.
30-06-2007 14:00:00.000       2.61000       521.000        1.92000        88400.0
30-06-2007 15:00:00.000       2.59000       515.000        2.23000        80400.0
30-06-2007 16:00:00.000       2.36000       508.000        2.13000        97200.0
30-06-2007 17:00:00.000       2.48000       499.000        2.31000        94700.0
30-06-2007 18:00:00.000       2.78000       504.000        2.14000        84500.0
30-06-2007 19:00:00.000       2.89000       499.000        2.29000        85700.0
30-06-2007 20:00:00.000       2.93000       492.000        2.67000        76300.0
30-06-2007 21:00:00.000       3.27000       485.000        2.65000        72000.0
30-06-2007 22:00:00.000       2.38000       491.000        2.04000        101000.
30-06-2007 23:00:00.000       2.22000       481.000        2.47000        89100.0
01-07-2007 00:00:00.000       2.93000       476.000        3.24000        92700.0
01-07-2007 01:00:00.000       3.34000       472.000        3.16000        91200.0
01-07-2007 02:00:00.000       4.06000       484.000        3.16000        74300.0
01-07-2007 03:00:00.000       3.20000       487.000        4.18000        109000.
01-07-2007 04:00:00.000       3.27000       488.000        4.20000        126000.
01-07-2007 05:00:00.000       2.92000       482.000        4.44000        144000.
01-07-2007 06:00:00.000       3.33000       484.000        4.25000        134000.
01-07-2007 07:00:00.000       3.33000       465.000        5.30000        116000.
01-07-2007 08:00:00.000       3.05000       465.000        5.74000        120000.
01-07-2007 09:00:00.000       2.86000       456.000        5.49000        101000.
01-07-2007 10:00:00.000       2.72000       449.000        4.65000        91300.0
01-07-2007 11:00:00.000       2.70000       447.000        4.28000        92600.0
01-07-2007 12:00:00.000       2.86000       437.000        4.38000        79700.0
01-07-2007 13:00:00.000       3.12000       430.000        4.17000        63600.0
01-07-2007 14:00:00.000       2.74000       425.000        3.72000        65400.0
01-07-2007 15:00:00.000       2.87000       434.000        3.25000        79700.0
01-07-2007 16:00:00.000       3.14000       437.000        2.99000        58100.0
01-07-2007 17:00:00.000       2.25000       446.000        2.68000        82100.0
01-07-2007 18:00:00.000       2.21000       443.000        2.85000        70700.0
01-07-2007 19:00:00.000       2.61000       444.000        2.66000        71900.0
01-07-2007 20:00:00.000       2.74000       433.000        2.42000        60200.0
01-07-2007 21:00:00.000       2.36000       421.000        2.45000        48300.0
01-07-2007 22:00:00.000       2.58000       420.000        2.42000        47100.0
01-07-2007 23:00:00.000       2.72000       418.000        2.44000        53200.0
02-07-2007 00:00:00.000       2.64000       417.000        2.49000        68500.0
02-07-2007 01:00:00.000       2.93000       414.000        2.58000        66700.0
02-07-2007 02:00:00.000       2.94000       415.000        2.65000        81200.0
02-07-2007 03:00:00.000       2.89000       413.000        2.65000        71900.0
02-07-2007 04:00:00.000       2.91000       413.000        2.52000        75700.0
02-07-2007 05:00:00.000       2.98000       414.000        2.39000        67300.0
02-07-2007 06:00:00.000       3.03000       405.000        2.50000        63900.0
02-07-2007 07:00:00.000       2.89000       401.000        2.61000        62600.0
02-07-2007 08:00:00.000       2.60000       403.000        2.64000        64900.0
02-07-2007 09:00:00.000       2.35000       402.000        3.03000        62300.0
02-07-2007 10:00:00.000       1.54000       401.000        3.24000        58100.0
02-07-2007 11:00:00.000       1.93000       394.000        2.75000        56600.0
02-07-2007 12:00:00.000       3.09000       391.000        2.26000        57100.0
02-07-2007 13:00:00.000       3.16000       390.000        2.21000        64100.0
02-07-2007 14:00:00.000       2.50000       390.000        4.10000        51300.0
02-07-2007 15:00:00.000       1.47000       387.000        4.53000        59900.0
02-07-2007 16:00:00.000       1.38000       380.000        4.41000        67900.0
02-07-2007 17:00:00.000       1.59000       373.000        4.07000        66900.0
02-07-2007 18:00:00.000       1.54000       377.000        4.68000        71800.0
02-07-2007 19:00:00.000       1.85000  -1.00000E+31   -1.00000E+31   -1.00000E+31
02-07-2007 20:00:00.000       2.23000  -1.00000E+31   -1.00000E+31   -1.00000E+31
02-07-2007 21:00:00.000       1.60000       344.000        4.18000        28300.0
02-07-2007 22:00:00.000       2.90000       344.000        3.80000        30900.0
02-07-2007 23:00:00.000       3.28000       339.000        3.41000        32800.0
03-07-2007 00:00:00.000       3.37000       349.000        5.18000        37200.0
03-07-2007 01:00:00.000       2.46000       346.000        7.70000        38100.0
03-07-2007 02:00:00.000       1.05000       336.000        9.69000        38300.0
03-07-2007 03:00:00.000       3.14000       338.000        8.48000        39800.0
03-07-2007 04:00:00.000       7.36000       382.000        9.14000        108000.
03-07-2007 05:00:00.000       5.96000       404.000        9.40000        108000.
03-07-2007 06:00:00.000       5.57000       404.000        6.84000        93200.0
03-07-2007 07:00:00.000       5.81000       393.000        4.49000        92700.0
03-07-2007 08:00:00.000       7.40000       397.000        4.31000        87900.0
03-07-2007 09:00:00.000       8.26000       395.000        5.00000        85900.0
03-07-2007 10:00:00.000       8.64000       397.000        4.93000        83900.0
03-07-2007 11:00:00.000       7.96000       400.000        4.14000        82000.0
03-07-2007 12:00:00.000       8.50000       439.000        4.97000        109000.
03-07-2007 13:00:00.000       8.08000       483.000        7.45000        151000.
03-07-2007 14:00:00.000       5.79000       519.000        8.33000        256000.
03-07-2007 15:00:00.000       6.13000       529.000        9.00000        247000.
03-07-2007 16:00:00.000       8.16000       519.000        9.41000        205000.
03-07-2007 17:00:00.000       8.86000       480.000        10.9000        188000.
03-07-2007 18:00:00.000       8.81000       524.000        8.04000        239000.
03-07-2007 19:00:00.000       7.18000       546.000        7.27000        270000.
03-07-2007 20:00:00.000       8.03000       568.000        6.77000        318000.
03-07-2007 21:00:00.000       6.57000       569.000        5.99000        364000.
03-07-2007 22:00:00.000       6.51000       567.000        6.52000        297000.
03-07-2007 23:00:00.000       5.73000       579.000        5.63000        275000.
04-07-2007 00:00:00.000       6.06000       578.000        5.55000        250000.
04-07-2007 01:00:00.000       6.25000       586.000        4.85000        244000.
04-07-2007 02:00:00.000       5.52000       601.000        4.48000        222000.
04-07-2007 03:00:00.000       5.47000       600.000        4.52000        261000.
04-07-2007 04:00:00.000       5.58000       590.000        5.24000        235000.
04-07-2007 05:00:00.000       5.69000       579.000        5.58000        234000.
04-07-2007 06:00:00.000       6.10000       576.000        4.95000        246000.
04-07-2007 07:00:00.000       6.38000       608.000        3.53000        423000.
04-07-2007 08:00:00.000       5.22000       582.000        2.85000        184000.
04-07-2007 09:00:00.000       4.03000       575.000        2.08000        136000.
04-07-2007 10:00:00.000       2.92000       569.000        2.17000        209000.
04-07-2007 11:00:00.000       3.64000       557.000        2.54000        115000.
04-07-2007 12:00:00.000       4.08000       552.000        1.96000        92300.0
04-07-2007 13:00:00.000       3.77000       533.000        2.28000        101000.
04-07-2007 14:00:00.000       2.91000       534.000        2.79000        153000.
04-07-2007 15:00:00.000       2.84000       524.000        3.30000        134000.
04-07-2007 16:00:00.000       3.49000       499.000        3.50000        89200.0
04-07-2007 17:00:00.000       3.29000       517.000        2.58000        134000.
04-07-2007 18:00:00.000       3.02000       511.000        3.52000        125000.
04-07-2007 19:00:00.000       2.51000       512.000        4.00000        128000.
04-07-2007 20:00:00.000       3.24000       509.000        4.23000        116000.
04-07-2007 21:00:00.000       3.52000       501.000        4.08000        88200.0
04-07-2007 22:00:00.000       3.01000       501.000        3.88000        96300.0
04-07-2007 23:00:00.000       2.76000       501.000        2.24000        118000.
05-07-2007 00:00:00.000       2.99000       519.000        1.39000        152000.
05-07-2007 01:00:00.000       2.87000       515.000        1.35000        150000.
05-07-2007 02:00:00.000       2.68000       502.000        1.73000        106000.
05-07-2007 03:00:00.000       2.62000       512.000        1.23000        142000.
05-07-2007 04:00:00.000       3.02000       511.000        1.20000        116000.
05-07-2007 05:00:00.000       2.98000       506.000        1.34000        132000.
05-07-2007 06:00:00.000       2.96000       489.000        2.11000        99100.0
05-07-2007 07:00:00.000       3.16000       485.000        2.16000        114000.
05-07-2007 08:00:00.000       2.97000       481.000        2.28000        127000.
05-07-2007 09:00:00.000       2.98000       470.000        2.77000        86800.0
05-07-2007 10:00:00.000       3.36000       468.000        2.66000        102000.
05-07-2007 11:00:00.000       3.17000       460.000        2.19000        111000.
05-07-2007 12:00:00.000       3.19000       452.000        2.93000        96900.0
05-07-2007 13:00:00.000       3.48000       454.000        2.71000        101000.
05-07-2007 14:00:00.000       3.50000       448.000        2.78000        84200.0
05-07-2007 15:00:00.000       3.48000       447.000        2.26000        95600.0
05-07-2007 16:00:00.000       3.76000       444.000        2.05000        105000.
05-07-2007 17:00:00.000       4.35000       449.000        1.88000        115000.
05-07-2007 18:00:00.000       4.57000       447.000        2.09000        118000.
05-07-2007 19:00:00.000       4.07000       444.000        2.20000        99700.0
05-07-2007 20:00:00.000       4.76000       440.000        1.82000        84500.0
05-07-2007 21:00:00.000       4.91000       441.000        1.37000        77100.0
05-07-2007 22:00:00.000       4.83000       428.000        1.65000        81400.0
05-07-2007 23:00:00.000       4.68000       428.000        2.60000        75100.0
06-07-2007 00:00:00.000       4.46000       411.000        2.67000        78300.0
06-07-2007 01:00:00.000       4.40000       426.000        2.29000        88500.0
06-07-2007 02:00:00.000       4.64000       432.000        2.30000        96100.0
06-07-2007 03:00:00.000       4.27000       418.000        2.86000        88100.0
06-07-2007 04:00:00.000       4.10000       421.000        3.00000        93000.0
06-07-2007 05:00:00.000       4.18000       414.000        3.26000        89500.0
06-07-2007 06:00:00.000       3.92000       420.000        3.79000        85000.0
06-07-2007 07:00:00.000       3.89000       432.000        3.37000        122000.
06-07-2007 08:00:00.000       3.87000       422.000        3.73000        107000.
06-07-2007 09:00:00.000       4.18000       410.000        3.20000        89300.0
06-07-2007 10:00:00.000       4.64000       401.000        2.83000        76200.0
06-07-2007 11:00:00.000       4.61000       412.000        3.42000        76600.0
06-07-2007 12:00:00.000       4.58000       408.000        4.25000        99000.0
06-07-2007 13:00:00.000       4.41000       419.000        3.74000        98500.0
06-07-2007 14:00:00.000       4.18000       426.000        5.68000        84400.0
06-07-2007 15:00:00.000       3.91000       432.000        7.17000        98200.0
06-07-2007 16:00:00.000       3.59000       425.000        6.63000        106000.
06-07-2007 17:00:00.000       4.36000       421.000        5.40000        96100.0
